time_s,forward_m,height_m,tilt_deg,action_delta_mean_sq_rad2,stance_speed_sq_sum,stance_samples,vertical_velocity_m_s,contact_front_left,contact_front_right,contact_middle_left,contact_middle_right,contact_rear_left,contact_rear_right,foot_height_front_left_m,foot_height_front_right_m,foot_height_middle_left_m,foot_height_middle_right_m,foot_height_rear_left_m,foot_height_rear_right_m,joint_0_rad,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad,joint_13_rad,joint_14_rad,joint_15_rad,joint_16_rad,joint_17_rad,target_0_rad,target_1_rad,target_2_rad,target_3_rad,target_4_rad,target_5_rad,target_6_rad,target_7_rad,target_8_rad,target_9_rad,target_10_rad,target_11_rad,target_12_rad,target_13_rad,target_14_rad,target_15_rad,target_16_rad,target_17_rad
1.7600000000000013,0.4226173899854726,0.3650522175880188,0.21424080868666223,0.002142409386369295,0.007973591417571268,3,-0.04296402291205021,0,1,1,0,0,1,0.06970509606009856,0.04386595206449917,0.043927572872216714,0.06255914916863739,0.06267698805435717,0.04466871913687942,-0.13353142905475357,0.3418355954918785,0.7069417158349444,-0.07441248935263563,0.3145367190290006,1.170011254924639,0.136909573901721,0.3423625234982387,1.022313266915659,0.28028909256869594,0.2672502751442041,1.0638496401885844,-0.20588119458332418,0.2531254094980423,1.3764121129067872,-0.08205825327565203,0.36811079694217674,0.8771983038473694,-0.1302332280195453,0.31171083854860354,0.7712019327892454,-0.06427182701614453,0.3670953100031216,1.1604772994167545,0.10632626327195743,0.3786015691089051,1.0201798039598011,0.25681997014881464,0.245267040022332,1.0899409656807002,-0.1797633998896026,0.22751422547463812,1.3754029143593682,-0.05888645022023112,0.38674849933768135,0.8946316283545412
1.7800000000000014,0.4296785688268003,0.3648487453477154,0.144994686586422,0.0021596726045767555,0.009117928138179065,3,-0.05335667614215786,0,1,1,0,0,1,0.06218396231034665,0.04384921319339294,0.04388480677185916,0.055145724205380386,0.053575662904145505,0.04486039763627181,-0.15830085480036651,0.41243286446675603,0.5595580940842114,-0.09232855348259233,0.31485028732225184,1.189750456435737,0.15911333103731273,0.3402837228706932,1.0187171789438265,0.32523045508934906,0.3036271363457537,1.0069965529616853,-0.2387461579321675,0.2873760428667565,1.3647739122575913,-0.09249088092742096,0.37489034713887964,0.8466252623031887,-0.14755023442232557,0.37723009317703177,0.6210632739296474,-0.0824644353936558,0.3660412253218791,1.1856473300845047,0.12941426832466169,0.3767748044017199,1.0148820389222164,0.2977450188307274,0.28100992469104646,1.0312983056832228,-0.21756367486530861,0.2626568927447528,1.3688053468026007,-0.06963700901565031,0.39344933588142555,0.8638011206990905
1.8000000000000014,0.43704212598460795,0.36424531948897537,0.13551650688647401,0.0017068605341433241,0.008974644797772489,3,-0.06744564302415129,0,1,1,0,0,1,0.0551781332133201,0.04390003550465149,0.04383157129133869,0.048427535114989956,0.04547423362399672,0.04488221299396736,-0.1734545449628832,0.4745693691774451,0.4367455898372862,-0.10959471324221252,0.31373115316108957,1.2124959527634058,0.18258864272632477,0.3360768957801124,1.0159249365443483,0.3482052021550845,0.33446945455242777,0.965400731603424,-0.2545980079035049,0.3157453683942819,1.3508981680451897,-0.10264133369488436,0.38280124448830255,0.8138116778485951,-0.15882539872624457,0.4400764167475546,0.4863775759874339,-0.10101586816096333,0.36418263361189,1.2092935297738723,0.15212321091594389,0.3741839660712606,1.0089140754399724,0.3244771273702991,0.31269497631455134,0.9826443930266062,-0.24277384011196076,0.293113752810976,1.356090690948861,-0.08003943770135595,0.400945308575714,0.8311407765077713
1.8200000000000014,0.444851971252583,0.3633969888503099,0.3803408636288713,0.0007019467599149009,0.010651177095410072,3,-0.04775237252227796,0,1,1,1,1,1,0.04819878171598671,0.04392679242710487,0.04377530803479507,0.04349825242477873,0.04300678996411522,0.044909245567018946,-0.17350008239932613,0.5023850630029985,0.39111428028463147,-0.12478486516958368,0.30665459168326153,1.2407176444680916,0.2010514010560623,0.33245520862636363,1.010922212471601,0.34468926051030097,0.35097756547446834,0.9512244887865896,-0.2479093836716679,0.3216846510590147,1.3402779095451396,-0.11262566360504801,0.39666055379188186,0.7767511793501249,-0.16362176053502123,0.48040755649864464,0.4079864558816923,-0.1198162330395546,0.36146892846127404,1.2311955137211092,0.17424028831583435,0.3706314384084372,1.002319569373109,0.3346062325554287,0.33455103083716126,0.9546690489712194,-0.25078584455713304,0.3144472009921864,1.3424732280560432,-0.09004852466161654,0.4094026145693939,0.7962821617874267
1.8400000000000014,0.45262957605695137,0.36285711359864203,0.5477715421338156,0.0002386087510951476,0.03462168230995447,5,0.015076703789384518,1,1,1,1,1,1,0.04305983154965595,0.04387022781688371,0.04375878573770689,0.04311246050895945,0.04351029021618033,0.044845624370047826,-0.1630921855401772,0.47648841210444487,0.4746835889670968,-0.14351160939530586,0.3014201566749122,1.266321011112753,0.21899416246477377,0.33261203655842747,1.0009842090239518,0.3247465052490571,0.34607123118042954,0.9680718114221005,-0.23138284441562848,0.3190225498183759,1.3275126497085863,-0.11889373765953434,0.41121994781620236,0.7350174832691054,-0.16123922508147542,0.47536347739308216,0.43603841470452936,-0.13861002438508582,0.3579348050726218,1.251213908764612,0.19579540194568607,0.36594240892032165,0.9956295899744281,0.3258354525556181,0.3433270928408313,0.9551380112945982,-0.23777058056731348,0.32433102897863936,1.3302041005976428,-0.09981173525382762,0.41889956537382994,0.7585749921582856
1.8600000000000014,0.4596872944877763,0.3635722981244841,0.3921703990951281,0.0005466172404859572,0.06601402524185701,5,0.053228312452810796,0,1,1,1,1,1,0.04595108012536828,0.043816182414528226,0.043842297737326896,0.04376426739274,0.04404481756140191,0.04486610965328097,-0.14991936601934677,0.45061308375690257,0.5367586938510989,-0.16736348615195487,0.30889745859414874,1.2791322920181896,0.24112297050718307,0.3370271740941905,0.9841476810928985,0.2977394647350634,0.34498771467298966,0.9819539365849195,-0.20954136388022848,0.3149876086385513,1.311499495719143,-0.12182986337586066,0.4221191761288024,0.6934185892582582,-0.1553345490641126,0.4536097004333688,0.506928390383245,-0.1571349398741776,0.35263056847830254,1.2705302186277552,0.21633807331931953,0.36190651480729924,0.9888243567658125,0.30801244389796933,0.34581245390620846,0.9687381319725514,-0.2155173392211211,0.3287207471707726,1.3161424369902568,-0.10893051436050857,0.43004940059388264,0.7179779014367509
1.8800000000000014,0.46613947148593177,0.36432443238403145,0.4690984637888328,0.0004592758356824028,0.05780045215537078,5,0.020206640037673137,0,1,1,1,1,1,0.04885462144003086,0.04388936700948662,0.04405477533135185,0.044175595149904184,0.04428584531066759,0.04497458934024928,-0.14057341675407023,0.4264590937047487,0.5851441756161491,-0.18552395585564235,0.3145500074287028,1.2911160019080776,0.2569826295403855,0.3382141941603095,0.9715728636569366,0.2762888031488107,0.3480296380591554,0.9895143712622799,-0.19502942526909603,0.3140576431251833,1.2937739973417466,-0.12503181783143158,0.4394161406305965,0.6505471930590101,-0.14752092739135983,0.43461431173593357,0.5661572488319006,-0.17578960806544616,0.34953013831324997,1.2882078302489255,0.23625101166512852,0.3590472976050537,0.9818704603735701,0.2872357970265774,0.3484765969997274,0.9781985281974632,-0.1954352027895626,0.3310043573101829,1.3003124883441055,-0.1187662044027153,0.4423884334019913,0.675817339008272
1.9000000000000015,0.47242783187177045,0.36423767220802006,0.5357556836679748,0.0004402976601254168,0.021763501822658536,5,-0.0209844574023636,0,1,1,1,1,1,0.04814458516854589,0.044045183655821885,0.04431301488246417,0.044351749595384155,0.04433339145340737,0.04457457632713904,-0.13651610849841972,0.40846669193368723,0.6418069576350675,-0.20386524612333937,0.312813499931991,1.307963262562243,0.272870746294621,0.33887425896804874,0.9643592952557949,0.2570416041566535,0.3454484219206143,0.9990596218136304,-0.17797862372371884,0.31487412076927446,1.278306268770324,-0.12926487129091185,0.4575249409676782,0.6052387946843769,-0.13960453264512726,0.4201845613335585,0.6201949383514784,-0.19462329680038376,0.34641086265518906,1.3049082155236018,0.2556356436412082,0.3566422609920098,0.9743930469383534,0.26663969387269704,0.3513113146136717,0.9880062406833982,-0.17538362159685572,0.3339468700807822,1.283981270976578,-0.12822989848333827,0.4568283604236221,0.6294528452714695
1.9200000000000015,0.47919073927214373,0.36401886569907577,0.6290053353221801,0.0004314864022482682,0.00947158924694451,5,-0.002113721379707988,1,1,1,1,1,1,0.043489054498645596,0.044175444288979404,0.04444329561198526,0.04437228247064179,0.044280213111053374,0.044793574623105126,-0.12876639997672398,0.4025592522810053,0.6910845159312473,-0.2229367823426986,0.3130840593407749,1.3236496840185294,0.29239291402528966,0.3372146570442287,0.9591398147036759,0.23717073478084513,0.3457330915815444,1.0048237677226564,-0.15716800309144224,0.3137268097056389,1.2636487325958519,-0.13826736246280108,0.47348447157750706,0.5616656481647003,-0.13113348741124706,0.40823725892140605,0.6691494530073216,-0.2139577892922959,0.34337976713636426,1.3202264452076888,0.27462519636122823,0.3548385312475909,0.9663995566665353,0.2454357489865629,0.35413362623644357,0.9967202649290884,-0.15614279114124646,0.336414408571533,1.2665555475499912,-0.13766596237985965,0.47333430105613133,0.5791005176769708
1.9400000000000015,0.48615606673721196,0.36422559264604687,0.7028624024394619,0.00045044754375229865,0.005133526948426235,6,0.012694432210899005,1,1,1,1,1,1,0.0432591115493173,0.04427186619676851,0.04449866414577683,0.04435282489260722,0.04421723589456436,0.04494841183697176,-0.12064500374399101,0.3858253683693279,0.740791996583798,-0.24505874227447033,0.3132454065309164,1.3378009740547805,0.3109107782690199,0.34017032868931546,0.9492539238637613,0.21566585771263558,0.34591378087180286,1.0088025711003796,-0.13709293722439173,0.3168422594805307,1.2442875937470317,-0.1495896641054591,0.5003086763073176,0.49268974015767514,-0.12241201054946617,0.3990274942541901,0.7145987845552841,-0.2338112311173159,0.3398214945009709,1.335565200702159,0.29309985088716445,0.3524531633255566,0.9576321378557797,0.22305736561831022,0.35800126834208784,1.004291572294781,-0.13751472767410255,0.3394680300577646,1.2478300846919825,-0.14688671737961018,0.49274815486923323,0.5236605138088467
1.9600000000000015,0.49277782020912997,0.36434007621833586,0.6082174872507631,0.00048787484116133737,0.014796842884438161,6,0.001974372213460679,1,1,1,1,1,1,0.04392167290383858,0.044328900342569505,0.0447470821805738,0.04430885123817074,0.04416390205075768,0.04494969976837743,-0.1111360131022185,0.3760421568214499,0.7777731610399818,-0.2697945620696815,0.3141030392834994,1.3511390016635543,0.330584683260304,0.3439089627524852,0.9392494223329511,0.1922716613570748,0.34331476722911997,1.015467930724002,-0.11519928340095868,0.3187390760670275,1.2254282974001571,-0.1624150203184464,0.5214842667076087,0.430458935622928,-0.11317696248679439,0.3915781786719343,0.7570263672077883,-0.25422370486389745,0.3362178210399576,1.3495345995329233,0.31102610236437506,0.35062981800399157,0.9482058611556385,0.2004989875849689,0.3618951530453403,1.0111442763892873,-0.11951588605413148,0.342606397130118,1.2282000682977876,-0.15596416020943388,0.5154553221188323,0.4610955346460758
1.9800000000000015,0.49891031080034504,0.36432877975025163,0.6686068704449264,0.0005182422426712129,0.012843127104839347,5,-0.002279610043997312,1,1,1,1,1,0,0.04435474911730816,0.044404940180687275,0.04491911298894241,0.04425095384352526,0.04412072100680206,0.04501843493588861,-0.09869719653304164,0.363807430741957,0.8116661891701565,-0.28679164786095435,0.3159043293428095,1.3645122501608762,0.3441018503309568,0.3438887253875417,0.9324364501674502,0.1739809418214622,0.34408839379334544,1.0209807597875764,-0.09950684187575277,0.31937665678362065,1.2071259326171186,-0.17283264830795675,0.5505245903052973,0.3626973478142805,-0.10368985909017764,0.3845883581283923,0.7965012612524008,-0.2743847822581517,0.3326761487162859,1.3627382337303773,0.3277523780418974,0.34925920454176224,0.9389226063767608,0.1774692874101113,0.3655460307621373,1.017180179067531,-0.10238569899055064,0.3449662154627818,1.2075827284501386,-0.16451253533775909,0.5412875261407931,0.39308477158715804
2.0000000000000013,0.5045919361543997,0.36365697207404624,0.7079735869466895,0.00022013708474244692,0.003171794659198294,3,-0.01583581323787174,1,0,0,1,1,0,0.04450076346688145,0.045081987089502895,0.04613231289614467,0.04415141189002128,0.04405175828523192,0.04624751437195579,-0.08788434797662602,0.3519363207982518,0.8438239635014252,-0.2934348252104824,0.3102465536470881,1.384681728062431,0.34197418840607713,0.3335204464920767,0.9614690960413886,0.15783948251022747,0.3391407834701822,1.0307937781158338,-0.08392351132435501,0.32079206290003415,1.1905631788495454,-0.17682606311385163,0.5180986198948816,0.4316985937585901,-0.09356546844268557,0.3789451932770627,0.8332179679699566,-0.2788209817734278,0.31936821015866956,1.3776911277282022,0.3299403370848386,0.3356798032404923,0.9517587705437901,0.1533279241286836,0.3698516635034562,1.0217346926280881,-0.08598699737622847,0.34773072913847547,1.186056076123925,-0.1672735865024584,0.5297951004360253,0.40736533102333355
2.019999999999999,0.5098820826194301,0.3628485016921318,0.7655680897597145,0.00111251084531524,0.002399745206656398,3,0.0008454688360779068,1,0,0,1,1,0,0.0445210863274097,0.04596968973540233,0.04831764748639805,0.0439878234799882,0.04393934614327086,0.04792216601775903,-0.07729805763183004,0.3407887273288454,0.8741964826838251,-0.26556518573611415,0.3000157205166066,1.403130392260019,0.31171492222699215,0.3145168512521021,1.0163759074152687,0.143971053111223,0.33328208321711733,1.039785746931543,-0.06810827268307464,0.32311072028080845,1.1742568259573107,-0.16458783073371275,0.4604488175964394,0.5729426311123582,-0.08388504312137196,0.3733974764073136,0.8687971046922149,-0.26364569370818003,0.2939451811708724,1.3933995238895533,0.3141799148149252,0.30958547616236565,0.9904181890761811,0.13035360415854783,0.3730136512155116,1.0270835249783232,-0.0697522111715055,0.35006871580483523,1.1641660064423247,-0.16216300179703647,0.4770338819070666,0.5120701641835167
2.039999999999997,0.5157514699521005,0.36220169122597456,0.6404376771570446,0.0019732823938005176,0.002442999669916477,3,0.012198387328084068,1,0,0,1,1,0,0.044562261463921254,0.050617237662187786,0.05472821365768529,0.04375290054710246,0.04378102593752489,0.0524465149115797,-0.07067036076626124,0.33554957661171225,0.9038330792252905,-0.21858082888152516,0.2733803639325193,1.4179099353236897,0.2644416735856229,0.28095241217458594,1.0756785611406219,0.117746161742258,0.3280021993333278,1.046158975928538,-0.052424151574501136,0.3230661293065427,1.1569005354597135,-0.14769414435606615,0.3932795986525665,0.7180177459128182,-0.07328235079632217,0.3684661594925785,0.9017369008483906,-0.23297422489345393,0.2600617384102116,1.4079008801010364,0.2832626568436869,0.2738978666112591,1.0456400677319668,0.10557816568315198,0.3765238176806324,1.0301021636136354,-0.05458156692558723,0.352919129634714,1.141089580951143,-0.15062733122995753,0.4088493474659363,0.6553566282080495
2.0599999999999947,0.5228230043014823,0.3622032163090976,0.4714625664740654,0.0022072938870394024,0.002164298402774596,3,0.06410518844210825,1,0,0,1,1,0,0.04470346676719372,0.06138434500559381,0.0663694602029494,0.043517895965758585,0.04361171171821207,0.06100807378527892,-0.06401467062508212,0.3315921947349658,0.9371603713234568,-0.17200756896509722,0.22650183239935853,1.4176438774066258,0.21654052690310685,0.2309091273010159,1.1340141921054847,0.08226129102069847,0.32894873844240613,1.0450139657107371,-0.03769728005423891,0.3225698361994925,1.1345966608274791,-0.12812193759304244,0.3198766375823009,0.8689716830221635,-0.06240351825170185,0.3631715600732171,0.9335353892826777,-0.1911440512574643,0.2234376961498331,1.412701739372293,0.23903427155201912,0.2369499412376667,1.1061121627848836,0.08137509605171271,0.37852031819187093,1.0329823112899663,-0.0401233618774481,0.35465895622596444,1.1176256668757776,-0.13249083073589019,0.34158862826511577,0.8045807209048567
2.0799999999999925,0.5309255301912645,0.36354477291565535,0.5676496190356867,0.0020942954027899433,0.002453799966889753,3,0.11920769205706133,1,0,0,1,1,0,0.04460044571490185,0.07522045275644118,0.07904459643592199,0.04345828945565769,0.043556835700763824,0.07121744236270042,-0.052974797088251785,0.3263085056709672,0.9682776402103588,-0.12247012798441893,0.1749217627713705,1.3929830201167464,0.16647761278457696,0.18294285230858387,1.1800947173456817,0.05080990240403801,0.33913894044648835,1.0337297490000732,-0.024540723343895475,0.33045719083897357,1.1005707527731856,-0.0986400407009899,0.2633507783101027,1.000908583606042,-0.05041865822015634,0.3585230288847668,0.963100123306962,-0.14305044168523684,0.18908502094330676,1.4041758198706615,0.18359277259152512,0.20174141541423363,1.1623372707795525,0.055398587508530134,0.38095558047073796,1.0330659564623235,-0.026592327381581432,0.35676731383280197,1.0930363023849994,-0.10844105668285392,0.2823943738518447,0.9462221819946852
